"License Number","Status Changed From/To","Type| Dup","Original Issue Date","Expir. Date","Primary Owner and Premises Addr.","Mailing Addr.","Transfer-From/To","Conditions","Escrow","District Code","Geo Code","Prem Street","City","County","Zip Code","Mailing Street","Mailing City","Mailing Zip Code","Mailing State"
"313670","SUREND CANCEL","21 | 0","04/23/1996","03/31/2024","DBA: NOB HILL FOODS 627                        NOB HILL GENERAL STORE INC                         2270 OAK GROVE RD,                         WALNUT CREEK, CA  94598","PO BOX 15618, ATTN:  PERMITS & LICENSES                              SACRAMENTO, CA  95852-0618","21-201680/ 21-651463","","","22","0711","2270 OAK GROVE RD","WALNUT CREEK","07","94598","PO BOX 15618, ATTN:  PERMITS & LICENSES","SACRAMENTO","95852","CA"
"325797","REVPEN ACTIVE","20 | 0","11/21/1996","09/30/2024","DBA: DADS MOBIL                        ALSKAF, FAYEZ                         657 N VERMONT AVE,                         LOS ANGELES, CA  90004","","20-213319","","","4","1933","657 N VERMONT AVE","LOS ANGELES","19","90004","","","",""
"325797","REVPEN ACTIVE","20 | 0","11/21/1996","09/30/2024","DBA: DADS MOBIL                        ALSKAF, FAYEZ                         657 N VERMONT AVE,                         LOS ANGELES, CA  90004","","20-213319","","","4","1933","657 N VERMONT AVE","LOS ANGELES","19","90004","","","",""
"347148","ACTIVE CANCEL","21 | 0","11/10/1998","10/31/2024","DBA: GLASS & BOTTLE LIQUORS                        CAO, HONG YAN                         3150 VICENTE ST,                         SAN FRANCISCO, CA  94116","","21-343581/ 21-650269","","","24","3800","3150 VICENTE ST","SAN FRANCISCO","38","94116","","","",""
"366711","ACTIVE CANCEL","02 | 1","10/18/2000","06/30/2024","DBA: WESTOVER VINEYARDS                        WESTOVERWINERY COM INC                         34329 PALOMARES RD,                         CASTRO VALLEY, CA  94552","","02-350346","","","22","0100","34329 PALOMARES RD","CASTRO VALLEY","01","94552","","","",""
"366711","ACTIVE CANCEL","81 | 1","10/18/2000","06/30/2024","DBA: WESTOVER VINEYARDS                        WESTOVERWINERY COM INC                         34329 PALOMARES RD,                         CASTRO VALLEY, CA  94552","","02-350346","","","22","0100","34329 PALOMARES RD","CASTRO VALLEY","01","94552","","","",""
"369502","ACTIVE SUREND","20 | 0","11/15/2000","10/31/2023","DBA: ELKHORN OUTDOOR SPORTS                        ELKHORN BAIT & TACKLE INC                         6745 20TH ST,                         RIO LINDA, CA  95673","","20-99382","","","23","3400","6745 20TH ST","RIO LINDA","34","95673","","","",""
"415599","ACTIVE CANCEL","42 | 1","11/10/2009","10/31/2024","DBA: FINNIGANS JUG LIQUOR STORE                        ABDULMASIH, FADI                         1084 E 1ST AVE,                         CHICO, CA  95926-2402","","","","","31","0402","1084 E 1ST AVE","CHICO","04","95926","","","",""
"415599","ACTIVE CANCEL","21 | 0","07/16/2004","08/31/2024","DBA: FINNIGANS JUG LIQUOR STORE                        ABDULMASIH, FADI                         1084 E 1ST AVE,                         CHICO, CA  95926-2402","","21-391272/ 21-650450","","","31","0402","1084 E 1ST AVE","CHICO","04","95926","","","",""
"415599","ACTIVE CANCEL","58 | 1","11/10/2009","10/31/2024","DBA: FINNIGANS JUG LIQUOR STORE                        ABDULMASIH, FADI                         1084 E 1ST AVE,                         CHICO, CA  95926-2402","","","","","31","0402","1084 E 1ST AVE","CHICO","04","95926","","","",""
"421906","ACTIVE CANCEL","41 | 0","02/16/2005","01/31/2024","DBA: SU CASA MEXICAN RESTAURANT                        OCHOA, JOSE LUIS                         108 CALISTOGA RD,                         SANTA ROSA, CA  95409-3702","","41-393990/ 41-653921","7","","27","4904","108 CALISTOGA RD","SANTA ROSA","49","95409","","","",""
