"License Number","Status Changed From/To","Type| Dup","Original Issue Date","Expir. Date","Primary Owner and Premises Addr.","Mailing Addr.","Transfer-From/To","Conditions","Escrow","District Code","Geo Code","Prem Street","City","County","Zip Code","Mailing Street","Mailing City","Mailing Zip Code","Mailing State"
"28675","PEND ACTIVE","86 | 0","03/26/2024","06/30/2024","DBA: RALPHS 721                        HUGHES MARKETS INC                         22333 SHERMAN WAY,                         CANOGA PARK, CA  91303-1050","PO BOX 54143                              LOS ANGELES, CA  90054-0143","","","","5","1933","22333 SHERMAN WAY","CANOGA PARK","19","91303","PO BOX 54143","LOS ANGELES","90054","CA"
"338230","ACTIVE CANCEL","21 | 0","02/05/2002","01/31/2025","DBA: SUPER XPRESS MINI MART                        RIAR, JASBIR SINGH                         118 & 120 BRUNDAGE LN,                         BAKERSFIELD, CA  93304","120 BRUNDAGE LN                              BAKERSFIELD, CA  93304","","7","","6","1501","118 & 120 BRUNDAGE LN","BAKERSFIELD","15","93304","120 BRUNDAGE LN","BAKERSFIELD","93304","CA"
"355613","REVPEN ACTIVE","21 | 0","12/20/1999","11/30/2024","DBA: A & M LIQUOR                        HAQUE, MOHAMMAD N                         11700 WASHINGTON PLACE,                         LOS ANGELES, CA  90066","","21-291434","","","3","1933","11700 WASHINGTON PLACE","LOS ANGELES","19","90066","","","",""
"355613","REVPEN ACTIVE","21 | 0","12/20/1999","11/30/2024","DBA: A & M LIQUOR                        HAQUE, MOHAMMAD N                         11700 WASHINGTON PLACE,                         LOS ANGELES, CA  90066","","21-291434","","","3","1933","11700 WASHINGTON PLACE","LOS ANGELES","19","90066","","","",""
"366061","ACTIVE CANCEL","48 | 0","07/10/2000","06/30/2024","DBA: RUBY ROOM THE                        RUBY ROOM INC                         132 14TH ST,                         OAKLAND, CA  94612-4311","","48-349869/ 48-656250","","","22","0109","132 14TH ST","OAKLAND","01","94612","","","",""
"381027","REVPEN CANCEL","47 | 0","11/26/2001","10/31/2024","DBA: BLUE PINE INC                        BLUE PINE INC                         215-17 RIVERSIDE AVE,                         NEWPORT BEACH, CA  92663-4019","540 BERNARD ST                              COSTA MESA, CA  92627","47-350677/ 47-655503","","","11","3013","215-17 RIVERSIDE AVE","NEWPORT BEACH","30","92663","540 BERNARD ST","COSTA MESA","92627","CA"
"382353","PEND CANCEL","41 | 0","11/29/2001","01/31/2025","DBA: BONITA TAQUERIA Y ROTISSERIE                        SQUAT AND GOBBLE CAFE LLC                         3600 16TH ST, STE 1 & 2,                         SAN FRANCISCO, CA  94114","5 YANEZ CT                              EMERALD HILLS, CA  94062-4045","41-357186","7,8","","24","3800","3600 16TH ST, STE 1 & 2","SAN FRANCISCO","38","94114","5 YANEZ CT","EMERALD HILLS","94062","CA"
"390164","ACTIVE CANCEL","21 | 0","10/07/2002","09/30/2024","DBA: FOOTHILL LIQUOR                        YOUSIF, NAJIB R                         405 JAMACHA RD,                         EL CAJON, CA  92019","","21-350154/ 21-654463","","","10","3704","405 JAMACHA RD","EL CAJON","37","92019","","","",""
"390932","PEND CANCEL","20 | 0","10/10/2002","09/30/2024","DBA: SYLMAR KWIK MARKET INC                        SYLMAR KWIK MARKET INC                         15675 ROXFORD ST,                         SYLMAR, CA  91342-3550","","20-20498/ 20-654628","","","5","1933","15675 ROXFORD ST","SYLMAR","19","91342","","","",""
"397306","ACTIVE SUREND","41 | 0","04/01/2003","03/31/2025","DBA: SURIYA THAI RESTAURANT                        TIPPARAT, SOMCHAI                         123-25 W CALIFORNIA BLVD,                         PASADENA, CA  91105-3005","451 MOUNT CARMEL DR                              GLENDALE, CA  91206","41-369203/ 41-655902","","","2","1943","123-25 W CALIFORNIA BLVD","PASADENA","19","91105","451 MOUNT CARMEL DR","GLENDALE","91206","CA"
"415530","ACTIVE CANCEL","41 | 0","08/23/2004","07/31/2024","DBA: SAPORI RISTORANTE                        BACCIANELLA, STEFANO                         13723 FIJI WAY 5,                         MARINA DEL REY, CA  90292","","41-281570/ 41-656198","7","","3","1933","13723 FIJI WAY 5","MARINA DEL REY","19","90292","","","",""
"422144","ACTIVE CANCEL","21 | 0","02/21/2006","01/31/2025","DBA: AGUANGA GENERAL STORE                        SINGH, GURPREET KAUR                         45560 HIGHWAY 79 ,                         AGUANGA, CA  92536","PO BOX 859                              AGUANGA, CA  92536","","","","7","3300","45560 HIGHWAY 79","AGUANGA","33","92536","PO BOX 859","AGUANGA","92536","CA"
"451049","ACTIVE CANCEL","02 | 0","07/02/2007","06/30/2024","DBA: ST HILAIRE WINERY                        ANDERSON, JOHN PHILLIP                         1950 EL POMAR DR,                         TEMPLETON, CA  93465-8622","9650 CARMELITA AVE                              ATASCADERO, CA  93422","","7","","13","4000","1950 EL POMAR DR","TEMPLETON","40","93465","9650 CARMELITA AVE","ATASCADERO","93422","CA"
"478590","ACTIVE CANCEL","41 | 0","07/08/2009","07/31/2024","DBA: SOUL OF CHINA                        SOUL OF CHINA INC                         50855 WASHINGTON ST, STE 2F,                         LA QUINTA, CA  92253-5823","","41-455780","","","8","3320","50855 WASHINGTON ST, STE 2F","LA QUINTA","33","92253","","","",""
"481672","PEND ACTIVE","86 | 0","03/26/2024","01/31/2025","DBA: TEMPERANCE LIQUORS INC                        TEMPERANCE LIQUORS INC                         3201 W BENJAMIN HOLT, STE 197,                         STOCKTON, CA  95219","","","","","29","3905","3201 W BENJAMIN HOLT, STE 197","STOCKTON","39","95219","","","",""
"483573","ACTIVE SUREND","02 | 0","01/06/2010","06/30/2024","DBA: SCHETTER MALIBU VINEYARD                        SCHETTER, CHARLES OTTO                         35 & 70 INDUSTRIAL WAY,                         BUELLTON, CA  93427-9565","24058 LONG VALLEY RD                              HIDDEN HILLS, CA  91302-2424","","7","","13","4207","35 & 70 INDUSTRIAL WAY","BUELLTON","42","93427","24058 LONG VALLEY RD","HIDDEN HILLS","91302","CA"
"501880","PEND ACTIVE","86 | 0","03/26/2024","11/30/2024","DBA: TARGET T336                        TARGET CORPORATION                         3750 BARRANCA PKWY,                         IRVINE, CA  92606-8200","PO BOX 9471, TPS-3010, BUSINESS LICENSING                              MINNEAPOLIS, MN  55440-9471","","","","11","3026","3750 BARRANCA PKWY","IRVINE","30","92606","PO BOX 9471, TPS-3010, BUSINESS LICENSING","MINNEAPOLIS","55440","MN"
"510265","ACTIVE CANCEL","42 | 0","12/28/2015","11/30/2024","DBA: MESA FOODS & LIQUORS                        MYKC GLOBAL INC                         28562 OSO PKWY, STE G,                         LAS FLORES, CA  92692","","","7","","11","3000","28562 OSO PKWY, STE G","LAS FLORES","30","92692","","","",""
"523188","ACTIVE CANCEL","21 | 0","06/28/2012","06/30/2024","DBA: QUIK STOP MARKET 1045                        QUIK STOP MARKETS INC                         818 N CARPENTER RD,                         MODESTO, CA  95351","165 FLANDERS RD                              WESTBOROUGH, MA  01581","21-422029/ 21-655336","","","29","5002","818 N CARPENTER RD","MODESTO","50","95351","165 FLANDERS RD","WESTBOROUGH","01581","MA"
"527498","ACTIVE SUREND","41 | 0","09/04/2013","08/31/2024","DBA: STOUT BURGERS AND BEERS                        123 BROADWAY PARTNERS LLC                         111 SANTA MONICA BLVD,                         SANTA MONICA, CA  90401-2201","","","","","3","1953","111 SANTA MONICA BLVD","SANTA MONICA","19","90401","","","",""
"531344","ACTIVE CANCEL","47 | 0","11/01/2013","10/31/2024","DBA: SEAFIRE RESTAURANT & BAR                        MANASSAKIS, AIMILIA E                         6030 PASEO DEL NORTE,                         CARLSBAD, CA  92011-1114","1534 CLEARWATER RDG                              CARLSBAD, CA  92081-8804","47-467786/ 47-656083","7","HERITAGE ESCROW COMPANY 225 WEST VALLEY PKWY STE 100 ESCONDIDO, CA  92025","9","3701","6030 PASEO DEL NORTE","CARLSBAD","37","92011","1534 CLEARWATER RDG","CARLSBAD","92081","CA"
"553125","ACTIVE CANCEL","47 | 1","03/23/2015","02/28/2025","DBA: LODGE AT BEAR VALLEY THE                        SKYLINE BEAR VALLEY RESORTS, INC                         275 BEAR VALLEY RD,                         BEAR VALLEY, CA  95223","PO BOX 5038                              BEAR VALLEY, CA  95223","47-447547/ 47-654705","","CALIFORNIA BUSINESS ESCROW INC 1748 MAIN ST ESCALON, CA  95320-1927","23","0200","275 BEAR VALLEY RD","BEAR VALLEY","02","95223","PO BOX 5038","BEAR VALLEY","95223","CA"
"553125","ACTIVE CANCEL","47 | 1","03/23/2015","02/28/2025","DBA: LODGE AT BEAR VALLEY THE                        SKYLINE BEAR VALLEY RESORTS, INC                         275 BEAR VALLEY RD,                         BEAR VALLEY, CA  95223","PO BOX 5038                              BEAR VALLEY, CA  95223","47-447547/ 47-654705","","CALIFORNIA BUSINESS ESCROW INC 1748 MAIN ST ESCALON, CA  95320-1927","23","0200","275 BEAR VALLEY RD","BEAR VALLEY","02","95223","PO BOX 5038","BEAR VALLEY","95223","CA"
"553125","ACTIVE CANCEL","58 | 1","03/23/2015","02/28/2025","DBA: LODGE AT BEAR VALLEY THE                        SKYLINE BEAR VALLEY RESORTS, INC                         275 BEAR VALLEY RD,                         BEAR VALLEY, CA  95223","PO BOX 5038                              BEAR VALLEY, CA  95223","47-447547/ 47-654705","","CALIFORNIA BUSINESS ESCROW INC 1748 MAIN ST ESCALON, CA  95320-1927","23","0200","275 BEAR VALLEY RD","BEAR VALLEY","02","95223","PO BOX 5038","BEAR VALLEY","95223","CA"
"576633","ACTIVE CANCEL","21 | 0","01/23/2017","12/31/2024","DBA: CHOICE LIQUORS                        FLOOD, KENNETH A                          700 N 13TH ST,                         SAN JOSE, CA  95112-3014","","21-469438/ 21-656128","","BUSINESS & ESCROW SERVICE CENTER 3031 TISCH WAY 310 SAN JOSE, CA  95128","25","4313","700 N 13TH ST","SAN JOSE","43","95112","","","",""
"577274","ACTIVE CANCEL","41 | 0","03/13/2017","02/28/2025","DBA: SOOJA FUSION BISTRO                        PARK, JIN S                         6038 STEVENSON BLVD,                         FREMONT, CA  94538-5250","","41-568212/ 41-656360","","FIDELITY NATIONAL TITLE 2099 GATEWAY PLACE STE 500 SAN JOSE, CA  95110","22","0105","6038 STEVENSON BLVD","FREMONT","01","94538","","","",""
"580912","ACTIVE CANCEL","47 | 0","07/28/2017","06/30/2024","DBA: WILDHORSE GOLF CLUB LLC                        WILDHORSE GOLF CLUB LLC                         2323 ROCKWELL DR,                         DAVIS, CA  95616-7635","","47-486951/ 47-655950","7","CAPITAL CITY ESCROW INC 3838 WATT AVE #F610 SACRAMENTO, CA  95821","23","5701","2323 ROCKWELL DR","DAVIS","57","95616","","","",""
"583144","ACTIVE CANCEL","20 | 0","09/14/2017","08/31/2024","DBA: SKYLINE BEAR VALLEY MARKET                        SKYLINE BEAR VALLEY RESORTS, INC                         3 BEAR VALLEY RD, STE 13,                         BEAR VALLEY, CA  95223-9997","PO BOX 5038                              BEAR VALLEY, CA  95223","","","","23","0200","3 BEAR VALLEY RD, STE 13","BEAR VALLEY","02","95223","PO BOX 5038","BEAR VALLEY","95223","CA"
