"License Number","Status Changed From/To","Type| Dup","Original Issue Date","Expir. Date","Primary Owner and Premises Addr.","Mailing Addr.","Transfer-From/To","Conditions","Escrow","District Code","Geo Code","Prem Street","City","County","Zip Code","Mailing Street","Mailing City","Mailing Zip Code","Mailing State"
"283365","ACTIVE CANCEL","70 | 1","05/25/1993","04/30/2024","DBA: NAPA VALLEY LODGE                        ALDEN, ELLIS JOSEPH                         2230 MADISON ST,                         YOUNTVILLE, CA  94599","","","","","27","2804","2230 MADISON ST","YOUNTVILLE","28","94599","","","",""
"283365","ACTIVE CANCEL","66 | 1","05/25/1993","04/30/2024","DBA: NAPA VALLEY LODGE                        ALDEN, ELLIS JOSEPH                         2230 MADISON ST,                         YOUNTVILLE, CA  94599","","","","","27","2804","2230 MADISON ST","YOUNTVILLE","28","94599","","","",""
"351701","ACTIVE CANCEL","41 | 0","05/10/1999","04/30/2024","DBA: GRANITE BAY CHINESE RESTAURANT                        LIENG, EILEEN SY A                         6875 DOUGLAS BLVD,                         GRANITE BAY, CA  95746","","","7","","23","3100","6875 DOUGLAS BLVD","GRANITE BAY","31","95746","","","",""
"363948","ACTIVE CANCEL","41 | 1","10/02/2000","09/30/2024","DBA: EMPORIUM THAI CUISINE                        EMPORIUM THAI CUISINE LLC                         1275 WESTWOOD BLVD,                         LOS ANGELES, CA  90024","","41-270822","7","","4","1933","1275 WESTWOOD BLVD","LOS ANGELES","19","90024","","","",""
"363948","ACTIVE CANCEL","58 | 1","10/02/2000","09/30/2024","DBA: EMPORIUM THAI CUISINE                        EMPORIUM THAI CUISINE LLC                         1275 WESTWOOD BLVD,                         LOS ANGELES, CA  90024","","41-270822","7","","4","1933","1275 WESTWOOD BLVD","LOS ANGELES","19","90024","","","",""
"410035","AUTREV ACTIVE","40 | 0","09/16/2005","08/31/2024","DBA: HANKS SWANK WOODLAKE RANCH GOLF COURSE                        BOCCHINI, HENRY F JR                         21730 AVENUE 332,                         WOODLAKE, CA  93286","","","","","21","5407","21730 AVENUE 332","WOODLAKE","54","93286","","","",""
"410035","AUTREV ACTIVE","40 | 0","09/16/2005","08/31/2024","DBA: HANKS SWANK WOODLAKE RANCH GOLF COURSE                        BOCCHINI, HENRY F JR                         21730 AVENUE 332,                         WOODLAKE, CA  93286","","","","","21","5407","21730 AVENUE 332","WOODLAKE","54","93286","","","",""
"477761","CANCEL ACTIVE","21 | 0","06/22/2009","05/31/2024","DBA: CVS PHARMACY STORE 9690                        GARFIELD BEACH CVS LLC                         1301 BROADWAY ST,                         REDWOOD CITY, CA  94063-2522","1 CVS DR, MC# 1160                              WOONSOCKET, RI  02895-6146","21-28966/ 21-651015","","","25","4110","1301 BROADWAY ST","REDWOOD CITY","41","94063","1 CVS DR, MC# 1160","WOONSOCKET","02895","RI"
"477761","CANCEL ACTIVE","21 | 0","06/22/2009","05/31/2024","DBA: CVS PHARMACY STORE 9690                        GARFIELD BEACH CVS LLC                         1301 BROADWAY ST,                         REDWOOD CITY, CA  94063-2522","1 CVS DR, MC# 1160                              WOONSOCKET, RI  02895-6146","21-28966/ 21-651015","","","25","4110","1301 BROADWAY ST","REDWOOD CITY","41","94063","1 CVS DR, MC# 1160","WOONSOCKET","02895","RI"
"487584","ACTIVE CANCEL","41 | 0","08/18/2011","07/31/2024","DBA: TEMPLE GARDEN                        BAY STAR INTERNATIONAL INC                         5701 BROADWAY, STE A,                         SACRAMENTO, CA  95820-1860","5701 BROADWAY , SUITE A                              SACRAMENTO, CA  95820-1860","","7","","23","3405","5701 BROADWAY, STE A","SACRAMENTO","34","95820","5701 BROADWAY , SUITE A","SACRAMENTO","95820","CA"
"526354","ACTIVE CANCEL","20 | 0","02/13/2013","06/30/2024","DBA: 7-ELEVEN STORE 2364-32867C                        7 ELEVEN INC                         2101 SUNSET BLVD,                         ROCKLIN, CA  95765-4793","PO BOX 139044, ATTN: LICENSING DEPARTMENT                              DALLAS, TX  75313-9044","20-413784/ 20-653370","","","23","3104","2101 SUNSET BLVD","ROCKLIN","31","95765","PO BOX 139044, ATTN: LICENSING DEPARTMENT","DALLAS","75313","TX"
"547585","AUTREV SUREND","20 | 0","09/15/2014","08/31/2024","DBA: VIVA MARKET                        VIVA MARKET, INC.                         1350 PARADISE RD,                         MODESTO, CA  95351","","","7","","29","5000","1350 PARADISE RD","MODESTO","50","95351","","","",""
"547585","AUTREV SUREND","20 | 0","09/15/2014","08/31/2024","DBA: VIVA MARKET                        VIVA MARKET, INC.                         1350 PARADISE RD,                         MODESTO, CA  95351","","","7","","29","5000","1350 PARADISE RD","MODESTO","50","95351","","","",""
"555166","REVPEN ACTIVE","47 | 2","10/09/2015","09/30/2024","DBA: RALSTONS GOAT                        THORN-AXL, LLC                         1001 10TH ST,                         MODESTO, CA  95354","PO BOX 1363                              RIVERBANK, CA  95367","47-503190/ 47-651316","7","","29","5002","1001 10TH ST","MODESTO","50","95354","PO BOX 1363","RIVERBANK","95367","CA"
"555166","REVPEN ACTIVE","47 | 2","10/09/2015","09/30/2024","DBA: RALSTONS GOAT                        THORN-AXL, LLC                         1001 10TH ST,                         MODESTO, CA  95354","PO BOX 1363                              RIVERBANK, CA  95367","47-503190/ 47-651316","7","","29","5002","1001 10TH ST","MODESTO","50","95354","PO BOX 1363","RIVERBANK","95367","CA"
"555166","REVPEN ACTIVE","68 | 2","10/09/2015","09/30/2024","DBA: RALSTONS GOAT                        THORN-AXL, LLC                         1001 10TH ST,                         MODESTO, CA  95354","PO BOX 1363                              RIVERBANK, CA  95367","47-503190/ 47-651316","7","","29","5002","1001 10TH ST","MODESTO","50","95354","PO BOX 1363","RIVERBANK","95367","CA"
"555166","REVPEN ACTIVE","68 | 2","10/09/2015","09/30/2024","DBA: RALSTONS GOAT                        THORN-AXL, LLC                         1001 10TH ST,                         MODESTO, CA  95354","PO BOX 1363                              RIVERBANK, CA  95367","47-503190/ 47-651316","7","","29","5002","1001 10TH ST","MODESTO","50","95354","PO BOX 1363","RIVERBANK","95367","CA"
