"License Number","Status Changed From/To","Type| Dup","Original Issue Date","Expir. Date","Primary Owner and Premises Addr.","Mailing Addr.","Transfer-From/To","Conditions","Escrow","District Code","Geo Code","Prem Street","City","County","Zip Code","Mailing Street","Mailing City","Mailing Zip Code","Mailing State"
"191830","SUREND CANCEL","21 | 0","09/10/2004","08/31/2024","DBA: SAVE MART 402                        SAVE MART SUPERMARKETS                         4128 CHESTER AVE,                         BAKERSFIELD, CA  93301-1185","PO BOX 4278, ATTN:  NIKKI BORUP                              MODESTO, CA  95352-4278","21-361575/ 21-633327","","","6","1501","4128 CHESTER AVE","BAKERSFIELD","15","93301","PO BOX 4278, ATTN:  NIKKI BORUP","MODESTO","95352","CA"
"320891","AUTREV ACTIVE","20 | 0","07/23/1996","06/30/2024","DBA: LA FIESTA PRODUCTS                        RODRIGUEZ, OSCAR                         MAIN & GRANT STS,                         CHUALAR, CA  93925","1267 SAN ANGELO DR                              SALINAS, CA  93901","20-50082","","","26","2700","MAIN & GRANT STS","CHUALAR","27","93925","1267 SAN ANGELO DR","SALINAS","93901","CA"
"320891","AUTREV ACTIVE","20 | 0","07/23/1996","06/30/2024","DBA: LA FIESTA PRODUCTS                        RODRIGUEZ, OSCAR                         MAIN & GRANT STS,                         CHUALAR, CA  93925","1267 SAN ANGELO DR                              SALINAS, CA  93901","20-50082","","","26","2700","MAIN & GRANT STS","CHUALAR","27","93925","1267 SAN ANGELO DR","SALINAS","93901","CA"
"337442","ACTIVE CANCEL","41 | 0","01/16/1998","12/31/2023","DBA: CHUCK E CHEESES 355                        CEC ENTERTAINMENT INC                         25955 THE OLD RD,                         STEVENSON RANCH, CA  91381-1714","1707 MARKET PLACE BLVD, STE 200                              C/O LICENSING DEPT , IRVING, TX  75063-8049","","7","","5","1900","25955 THE OLD RD","STEVENSON RANCH","19","91381","1707 MARKET PLACE BLVD, STE 200","IRVING","75063","TX"
"360106","PEND CANCEL","47 | 0","01/21/2000","01/31/2024","DBA: MAMA TOSCA ITALIAN RESTAURANT                        RIENZO INC                         9000 MING AVE, STE K2-K3,                         BAKERSFIELD, CA  93311-1323","","47-150551/ 47-650914","","","6","1501","9000 MING AVE, STE K2-K3","BAKERSFIELD","15","93311","","","",""
"387991","PEND CANCEL","41 | 0","05/09/2002","09/30/2024","DBA: BERGAMOT CAFE                        STUPPLER, JEFFREY MARK                         2525 MICHIGAN AVE, STE A3,                         SANTA MONICA, CA  90404","11870 SANTA MONICA BLVD, #106442                              LOS ANGELES, CA  90025","41-308872/ 41-649063","7","","3","1953","2525 MICHIGAN AVE, STE A3","SANTA MONICA","19","90404","11870 SANTA MONICA BLVD, #106442","LOS ANGELES","90025","CA"
"393956","ACTIVE CANCEL","21 | 0","10/22/2002","11/30/2023","DBA: JOHNS LIQUOR                        KIM, HONG SOO                         13101 VAN NUYS BLVD,                         PACOIMA, CA  91331-2559","","21-371709/ 21-650337","","","5","1933","13101 VAN NUYS BLVD","PACOIMA","19","91331","","","",""
"407446","AUTREV ACTIVE","86 | 0","05/03/2023","06/30/2024","DBA: RALPHS 611                        RALPHS GROCERY COMPANY                         425 S SUNRISE WAY, STE A,                         PALM SPRINGS, CA  92262","PO BOX 54143                              LOS ANGELES, CA  90054-0143","","","","8","3310","425 S SUNRISE WAY, STE A","PALM SPRINGS","33","92262","PO BOX 54143","LOS ANGELES","90054","CA"
"407446","AUTREV ACTIVE","86 | 0","05/03/2023","06/30/2024","DBA: RALPHS 611                        RALPHS GROCERY COMPANY                         425 S SUNRISE WAY, STE A,                         PALM SPRINGS, CA  92262","PO BOX 54143                              LOS ANGELES, CA  90054-0143","","","","8","3310","425 S SUNRISE WAY, STE A","PALM SPRINGS","33","92262","PO BOX 54143","LOS ANGELES","90054","CA"
"413631","REVPEN ACTIVE","41 | 0","08/12/2004","07/31/2024","DBA: GOLDEN EGG CAFE                        HERNANDEZ, ALICIA                         2009 E MAIN ST,                         VENTURA, CA  93001","","","7","","12","5606","2009 E MAIN ST","VENTURA","56","93001","","","",""
