"License Number","Status Changed From/To","Type| Dup","Original Issue Date","Expir. Date","Primary Owner and Premises Addr.","Mailing Addr.","Transfer-From/To","Conditions","Escrow","District Code","Geo Code","Prem Street","City","County","Zip Code","Mailing Street","Mailing City","Mailing Zip Code","Mailing State"
"56749","ACTIVE CANCEL","21 | 0","01/01/1994","06/30/2024","DBA: RITE AID STORE 6073                        THRIFTY PAYLESS, INC.                         5712 FOLSOM BLVD,                         SACRAMENTO, CA  95819","560 MISSION ST STE 1900, C/O HOLLAND & KNIGHT                              ATTN: JBROWN RCANTER, SAN FRANCISCO, CA  94105","","","","23","3405","5712 FOLSOM BLVD","SACRAMENTO","34","95819","560 MISSION ST STE 1900, C/O HOLLAND & KNIGHT","SAN FRANCISCO","94105","CA"
"385579","REVPEN ACTIVE","41 | 0","04/02/2002","03/31/2024","DBA: LAMPPOST PIZZA                        CORRIE, BRYAN TAKEO                         8065 ELK GROVE FLORIN RD, STE 100,                         SACRAMENTO, CA  95829","","41-338652","7","","23","3400","8065 ELK GROVE FLORIN RD, STE 100","SACRAMENTO","34","95829","","","",""
"385579","REVPEN ACTIVE","41 | 0","04/02/2002","03/31/2024","DBA: LAMPPOST PIZZA                        CORRIE, BRYAN TAKEO                         8065 ELK GROVE FLORIN RD, STE 100,                         SACRAMENTO, CA  95829","","41-338652","7","","23","3400","8065 ELK GROVE FLORIN RD, STE 100","SACRAMENTO","34","95829","","","",""
"403341","ACTIVE CANCEL","41 | 0","09/10/2003","08/31/2023","DBA: KINOKAWA RESTAURANT                        LEE, YONG HOON                         1607-11 E WARDLOW RD,                         LONG BEACH, CA  90807","","41-220142","7","","3","1932","1607-11 E WARDLOW RD","LONG BEACH","19","90807","","","",""
"416278","ACTIVE CANCEL","47 | 0","10/25/2004","09/30/2023","DBA: 3 THIRTY 3 WATERFRONT RESTAURANT                        3 THIRTY 3 NEWPORT BEACH L-PSHIP                         333 BAYSIDE DR,                         NEWPORT BEACH, CA  92660-7230","","47-310162/ 47-647700","","","11","3013","333 BAYSIDE DR","NEWPORT BEACH","30","92660","","","",""
"420449","SUREND CANCEL","47 | 0","03/24/2005","02/29/2024","DBA: CALIFORNIA PIZZA KITCHEN                         CALIFORNIA PIZZA KITCHEN INC                         330 S HOPE ST, STE 40,                         LOS ANGELES, CA  90071","575 ANTON BLVD, STE 100                              COSTA MESA, CA  92626","47-319516/ 47-646732","7","","4","1933","330 S HOPE ST, STE 40","LOS ANGELES","19","90071","575 ANTON BLVD, STE 100","COSTA MESA","92626","CA"
"429202","ACTIVE CANCEL","20 | 0","10/20/2005","09/30/2023","DBA: GOLF COURSE PLAZA 76                        SHOMAN, TAREK MUHAMAD                         4649 GOLF COURSE RD,                         ANTIOCH, CA  94531-8375","","","","","22","0701","4649 GOLF COURSE RD","ANTIOCH","07","94531","","","",""
"441867","ACTIVE CANCEL","41 | 0","09/25/2006","08/31/2023","DBA: LA PRIMAVERA                        GUZMAN, GERARDO JAVIER                         1311 PINE ST,                         MARTINEZ, CA  94553","P O BOX 763                              MARTINEZ, CA  94553","41-292890/ 41-649122","7","","22","0706","1311 PINE ST","MARTINEZ","07","94553","P O BOX 763","MARTINEZ","94553","CA"
"482928","ACTIVE CANCEL","47 | 0","12/29/2011","11/30/2023","DBA: NORMAN ROSE TAVERN                        THREE BLUE INC                         1401 1ST ST,                         NAPA, CA  94559-2815","","","5","","27","2802","1401 1ST ST","NAPA","28","94559","","","",""
"501307","ACTIVE CANCEL","41 | 0","10/19/2010","09/30/2023","DBA: KOYOMI                        KOYOMI INC                         2652 CASTRO VALLEY BLVD,                         CASTRO VALLEY, CA  94546-5410","","41-466220/ 41-648783","7","FIDELITY NATIONAL TITLE COMPANY 2099 GATEWAY PL STE 100 SAN JOSE, CA  95110","22","0100","2652 CASTRO VALLEY BLVD","CASTRO VALLEY","01","94546","","","",""
"518589","PEND ACTIVE","02 | 0","07/11/2023","06/30/2024","DBA: VANGONE ESTATE                        MAD WINES INC                         3206 SITIO OCEANO,                         CARLSBAD, CA  92009-2001","","","7","","9","3701","3206 SITIO OCEANO","CARLSBAD","37","92009","","","",""
"536606","SUREND NREN","23 | 0","09/05/2018","08/31/2023","DBA: BOUCHEE CAFE & DELI                        DEGROSS ENTERPRISES, LLC                         72785 HIGHWAY 111, STE B1,                         PALM DESERT, CA  92260-3343","","","","","8","3318","72785 HIGHWAY 111, STE B1","PALM DESERT","33","92260","","","",""
"558891","SUREND CANCEL","47 | 4","11/17/2015","10/31/2023","DBA: HOTEL IRVINE                        HOTEL IRVINE FINANCE LLC                         17900 JAMBOREE RD,                         IRVINE, CA  92614-6211","550 NEWPORT CENTER DR                              NEWPORT BEACH, CA  92660-7011","47-444316/ 47-644250","7","","11","3026","17900 JAMBOREE RD","IRVINE","30","92614","550 NEWPORT CENTER DR","NEWPORT BEACH","92660","CA"
"558891","SUREND CANCEL","21 | 0","11/17/2015","10/31/2023","DBA: HOTEL IRVINE                        HOTEL IRVINE FINANCE LLC                         17900 JAMBOREE RD,                         IRVINE, CA  92614-6211","550 NEWPORT CENTER DR                              NEWPORT BEACH, CA  92660-7011","21-444316/ 21-644250","7","","11","3026","17900 JAMBOREE RD","IRVINE","30","92614","550 NEWPORT CENTER DR","NEWPORT BEACH","92660","CA"
"558891","SUREND CANCEL","47 | 4","11/17/2015","10/31/2023","DBA: HOTEL IRVINE                        HOTEL IRVINE FINANCE LLC                         17900 JAMBOREE RD,                         IRVINE, CA  92614-6211","550 NEWPORT CENTER DR                              NEWPORT BEACH, CA  92660-7011","47-444316/ 47-644250","7","","11","3026","17900 JAMBOREE RD","IRVINE","30","92614","550 NEWPORT CENTER DR","NEWPORT BEACH","92660","CA"
"558891","SUREND CANCEL","58 | 4","11/17/2015","10/31/2023","DBA: HOTEL IRVINE                        HOTEL IRVINE FINANCE LLC                         17900 JAMBOREE RD,                         IRVINE, CA  92614-6211","550 NEWPORT CENTER DR                              NEWPORT BEACH, CA  92660-7011","47-444316/ 47-644250","7","","11","3026","17900 JAMBOREE RD","IRVINE","30","92614","550 NEWPORT CENTER DR","NEWPORT BEACH","92660","CA"
"558891","SUREND CANCEL","77 | 4","11/17/2015","10/31/2023","DBA: HOTEL IRVINE                        HOTEL IRVINE FINANCE LLC                         17900 JAMBOREE RD,                         IRVINE, CA  92614-6211","550 NEWPORT CENTER DR                              NEWPORT BEACH, CA  92660-7011","47-444316/ 47-644250","7","","11","3026","17900 JAMBOREE RD","IRVINE","30","92614","550 NEWPORT CENTER DR","NEWPORT BEACH","92660","CA"
