"License Number","Status Changed From/To","Type| Dup","Original Issue Date","Expir. Date","Primary Owner and Premises Addr.","Mailing Addr.","Transfer-From/To","Conditions","Escrow","District Code","Geo Code","Prem Street","City","County","Zip Code","Mailing Street","Mailing City","Mailing Zip Code","Mailing State"
"290017","ACTIVE CANCEL","20 | 0","01/17/1996","07/31/2023","DBA: LONDON MARKET                        CHAN, CHUNG YING                         1814 ATLANTIC AVE,                         LONG BEACH, CA  90806","","20-136997/ 20-645847","","","3","1932","1814 ATLANTIC AVE","LONG BEACH","19","90806","","","",""
"324398","ACTIVE CANCEL","41 | 0","10/11/1996","01/31/2024","DBA: SANDOVALS MEXICAN FOOD                        SANDOVAL, DEANNE C                         640 1ST ST,                         BENICIA, CA  94510","255 W K ST                              BENICIA, CA  94510","41-311736/ 41-647200","","","22","4801","640 1ST ST","BENICIA","48","94510","255 W K ST","BENICIA","94510","CA"
"374450","PEND CANCEL","47 | 0","03/27/2001","04/30/2024","DBA: PJS COCKTAILS                        GIVOGRI, JOHN NEIL                         3721 SAN PABLO DAM RD,                         EL SOBRANTE, CA  94803","5262 HEAVENLY RIDGE                              RICHMOND, CA  94803","47-46984/ 47-646396","","","22","0700","3721 SAN PABLO DAM RD","EL SOBRANTE","07","94803","5262 HEAVENLY RIDGE","RICHMOND","94803","CA"
"375021","ACTIVE NREN","41 | 0","06/04/2001","05/31/2023","DBA: BOCCALIS PIZZA AND PASTA OAKVIEW                        BOCCALI, DEWAYNE LANIER                         840 VENTURA AVE,                         OAK VIEW, CA  93022","PO BOX 174                              OAK VIEW, CA  93022","41-305563","","","12","5600","840 VENTURA AVE","OAK VIEW","56","93022","PO BOX 174","OAK VIEW","93022","CA"
"377512","ACTIVE CANCEL","21 | 0","07/25/2001","06/30/2023","DBA: FRONTIER LIQUOR                        CHUNG, MI KYUNG                         17852 BELLFLOWER BLVD,                         BELLFLOWER, CA  90706","","21-365445/ 21-645459","7","","3","1907","17852 BELLFLOWER BLVD","BELLFLOWER","19","90706","","","",""
"387271","SUREND NREN","41 | 0","06/12/2002","05/31/2023","DBA: CURRY HOUSE                        HOUSE FOODS AMERICA CORPORATION                         2130 SAWTELLE BLVD, STE 200,                         LOS ANGELES, CA  90025-6267","7351 ORANGEWOOD AVE                              GARDEN GROVE, CA  92841-1411","","7","","4","1933","2130 SAWTELLE BLVD, STE 200","LOS ANGELES","19","90025","7351 ORANGEWOOD AVE","GARDEN GROVE","92841","CA"
"387818","ACTIVE CANCEL","41 | 0","10/30/2002","09/30/2023","DBA: GRAND PANDA                        GRAND PANDA                         27924 SECO CANYON RD, STE 109,                         SANTA CLARITA, CA  91350-3855","","","","","5","1985","27924 SECO CANYON RD, STE 109","SANTA CLARITA","19","91350","","","",""
"467456","SUREND CANCEL","21 | 0","08/17/2009","07/31/2023","DBA: JOHNNY MART                        MYERS, CARLETTE D                         12191 LACEY BLVD,                         HANFORD, CA  93230-9234","151 ORANGE ST                              KINGSBURG, CA  93631-2614","21-440710/ 21-647515","","","21","1602","12191 LACEY BLVD","HANFORD","16","93230","151 ORANGE ST","KINGSBURG","93631","CA"
"510866","REVPEN ACTIVE","20 | 0","06/28/2011","02/29/2024","DBA: GRAND STORE                        GRAND STORES INC                         4615 N CEDAR AVE,                         FRESNO, CA  93726-1002","","20-449453/ 20-644425","7","","21","1005","4615 N CEDAR AVE","FRESNO","10","93726","","","",""
"510866","REVPEN ACTIVE","20 | 0","06/28/2011","02/29/2024","DBA: GRAND STORE                        GRAND STORES INC                         4615 N CEDAR AVE,                         FRESNO, CA  93726-1002","","20-449453/ 20-644425","7","","21","1005","4615 N CEDAR AVE","FRESNO","10","93726","","","",""
"518176","ACTIVE CANCEL","41 | 0","03/06/2012","02/29/2024","DBA: LITTLE TOKYO RESTAURANT                        LEE, SANG MOON                         150 E BONITA AVE,                         SAN DIMAS, CA  91773-3003","","41-179398/ 41-647118","","UNITED ESCROW CO 3440 WILSHIRE BLVD #600 LOS ANGELES, CA  90010","2","1970","150 E BONITA AVE","SAN DIMAS","19","91773","","","",""
"519851","ACTIVE CANCEL","41 | 0","04/25/2012","03/31/2024","DBA: ZITOS PIZZA                        THREE BROTHERS III INC                         1716 W CHAPMAN AVE,                         ORANGE, CA  92868-2604","2036 N TUSTIN ST                              ORANGE, CA  92865-3902","","7","","11","3014","1716 W CHAPMAN AVE","ORANGE","30","92868","2036 N TUSTIN ST","ORANGE","92865","CA"
"523086","ACTIVE CANCEL","41 | 0","07/26/2012","06/30/2023","DBA: PHO HOANG                        HOANG, JASON                         1390 G ST,                         ARCATA, CA  95521-5821","","","","","28","1201","1390 G ST","ARCATA","12","95521","","","",""
"529509","NREN ACTIVE","23 | 1","06/16/2015","05/31/2024","DBA: PORCH LIGHT BREWING CO                        BAREKNUCKLE BREWS INC                         866 57TH ST,                         SACRAMENTO, CA  95819","","","7","","23","3405","866 57TH ST","SACRAMENTO","34","95819","","","",""
"529509","NREN ACTIVE","23 | 1","06/16/2015","05/31/2024","DBA: PORCH LIGHT BREWING CO                        BAREKNUCKLE BREWS INC                         866 57TH ST,                         SACRAMENTO, CA  95819","","","7","","23","3405","866 57TH ST","SACRAMENTO","34","95819","","","",""
"529509","NREN ACTIVE","77 | 1","06/16/2015","05/31/2024","DBA: PORCH LIGHT BREWING CO                        BAREKNUCKLE BREWS INC                         866 57TH ST,                         SACRAMENTO, CA  95819","","","7","","23","3405","866 57TH ST","SACRAMENTO","34","95819","","","",""
"529509","NREN ACTIVE","77 | 1","06/16/2015","05/31/2024","DBA: PORCH LIGHT BREWING CO                        BAREKNUCKLE BREWS INC                         866 57TH ST,                         SACRAMENTO, CA  95819","","","7","","23","3405","866 57TH ST","SACRAMENTO","34","95819","","","",""
"530616","ACTIVE SUREND","41 | 0","05/17/2013","04/30/2024","DBA: CAVE THE                        SEVEN OAKS INC WHICH WILL DO BUSINESS IN CALIFORNI                         40789 VILLAGE DR,                         BIG BEAR LAKE, CA  92315","8613 HELMS AVE                              RANCHO CUCAMONGA, CA  91730-4521","","7","","7","3617","40789 VILLAGE DR","BIG BEAR LAKE","36","92315","8613 HELMS AVE","RANCHO CUCAMONGA","91730","CA"
"532398","ACTIVE CANCEL","20 | 0","09/20/2013","08/31/2023","DBA: SHASTA LAKE SHELL                        J&K OIL CORPORATION                         1725 CASCADE BLVD,                         SHASTA LAKE, CA  96019","19680 OSCEOLA CT                              REDDING, CA  96002-4646","20-439943/ 20-646712","7","FIDELITY NATIONAL TITLE 2070 CHURN CREEK RD STE C REDDING, CA  96002","31","4503","1725 CASCADE BLVD","SHASTA LAKE","45","96019","19680 OSCEOLA CT","REDDING","96002","CA"
"533746","ACTIVE CANCEL","47 | 0","02/24/2021","01/31/2024","DBA: CRAFTSMAN WOOD FIRED PIZZA                        CYPRESS POINT RESTAURANTS LLC                         148 E YORBA LINDA BLVD,                         PLACENTIA, CA  92870-3327","1114 CYPRESS POINT DR                              PLACENTIA, CA  92870-4105","47-472505/ 47-646699","","","11","3015","148 E YORBA LINDA BLVD","PLACENTIA","30","92870","1114 CYPRESS POINT DR","PLACENTIA","92870","CA"
"541105","ACTIVE CANCEL","13 | 0","02/19/2014","01/31/2024","DBA: NORTH COAST SPIRITS                        NORTH COAST SPIRITS, LLC                         10300 CHALK HILL RD,                         HEALDSBURG, CA  95448-9558","1701 VILLAGE CENTER CIR                              LAS VEGAS, NV  89134","","","","27","4900","10300 CHALK HILL RD","HEALDSBURG","49","95448","1701 VILLAGE CENTER CIR","LAS VEGAS","89134","NV"
