"License Number","Status Changed From/To","Type| Dup","Original Issue Date","Expir. Date","Primary Owner and Premises Addr.","Mailing Addr.","Transfer-From/To","Conditions","Escrow","District Code","Geo Code","Prem Street","City","County","Zip Code","Mailing Street","Mailing City","Mailing Zip Code","Mailing State"
"135570","ACTIVE CANCEL","41 | 0","03/17/1983","12/31/2023","DBA: CHUCK E CHEESES 357                        CEC ENTERTAINMENT INC                         5151 LAKEWOOD BLVD,                         LAKEWOOD, CA  90712","1707 MARKET PLACE BLVD, STE 200                              C/O LICENSING DEPT , IRVING, TX  75063-8049","","","","3","1929","5151 LAKEWOOD BLVD","LAKEWOOD","19","90712","1707 MARKET PLACE BLVD, STE 200","IRVING","75063","TX"
"139183","AUTREV ACTIVE","51 | 0","06/13/1983","03/31/2024","DBA: PAJARO VALLEY COLUMBIAN ASSOCIATION INC                        PAJARO VALLEY COLUMBIAN ASSOCIATION INC                         230 E LAKE AVE,                         WATSONVILLE, CA  95076","PO BOX 105                              WATSONVILLE, CA  95077","","","","26","4403","230 E LAKE AVE","WATSONVILLE","44","95076","PO BOX 105","WATSONVILLE","95077","CA"
"139183","AUTREV ACTIVE","51 | 0","06/13/1983","03/31/2024","DBA: PAJARO VALLEY COLUMBIAN ASSOCIATION INC                        PAJARO VALLEY COLUMBIAN ASSOCIATION INC                         230 E LAKE AVE,                         WATSONVILLE, CA  95076","PO BOX 105                              WATSONVILLE, CA  95077","","","","26","4403","230 E LAKE AVE","WATSONVILLE","44","95076","PO BOX 105","WATSONVILLE","95077","CA"
"219209","ACTIVE CANCEL","41 | 0","06/23/1988","12/31/2023","DBA: CHUCK E CHEESES 42                        CEC ENTERTAINMENT INC                         3117 W SHAW AVE, STE 107,                         FRESNO, CA  93711","1707 MARKET PLACE BLVD, STE 200                              C/O LICENSING DEPT , IRVING, TX  75063-8049","","","","21","1005","3117 W SHAW AVE, STE 107","FRESNO","10","93711","1707 MARKET PLACE BLVD, STE 200","IRVING","75063","TX"
"232562","ACTIVE CANCEL","47 | 1","10/30/1992","02/29/2024","DBA: ZORBAS FAMILY RESTAURANT                        KOUTZMBIS, EKATERINI M                         100 BROADWAY,                         CHULA VISTA, CA  91910","","","7","","10","3702","100 BROADWAY","CHULA VISTA","37","91910","","","",""
"232562","ACTIVE CANCEL","58 | 1","10/30/1992","02/29/2024","DBA: ZORBAS FAMILY RESTAURANT                        KOUTZMBIS, EKATERINI M                         100 BROADWAY,                         CHULA VISTA, CA  91910","","","7","","10","3702","100 BROADWAY","CHULA VISTA","37","91910","","","",""
"260294","ACTIVE CANCEL","41 | 0","02/03/1992","12/31/2023","DBA: CHUCK E CHEESES 447                        CEC ENTERTAINMENT INC                         15100 ROSECRANS AVE,                         LA MIRADA, CA  90638","1707 MARKET PLACE BLVD, STE 200                              C/O LICENSING DEPT , IRVING, TX  75063-8049","","7","","3","1968","15100 ROSECRANS AVE","LA MIRADA","19","90638","1707 MARKET PLACE BLVD, STE 200","IRVING","75063","TX"
"296113","ACTIVE SUREND","41 | 0","06/22/1994","05/31/2024","DBA: IRMAS PLACE                        RODRIGUEZ, IRMA                         524 E WEBER AVE,                         STOCKTON, CA  95202","4541 DAVINCI RD                              STOCKTON, CA  95207","","7","","29","3905","524 E WEBER AVE","STOCKTON","39","95202","4541 DAVINCI RD","STOCKTON","95207","CA"
"374508","REVPEN ACTIVE","20 | 0","03/06/2001","04/30/2024","DBA: PEMBERTONS LIL PARK                        PEMBERTON, LINDA ANN                         MAIN ST,                         BRIDGEPORT, CA  93517","PO BOX 126 EVANS TRACT                              BRIDGEPORT, CA  93517","20-168394","7","","6","2600","MAIN ST","BRIDGEPORT","26","93517","PO BOX 126 EVANS TRACT","BRIDGEPORT","93517","CA"
