"License Number","Status Changed From/To","Type| Dup","Original Issue Date","Expir. Date","Primary Owner and Premises Addr.","Mailing Addr.","Transfer-From/To","Conditions","Escrow","District Code","Geo Code","Prem Street","City","County","Zip Code","Mailing Street","Mailing City","Mailing Zip Code","Mailing State"
"218547","REVPEN ACTIVE","21 | 0","05/16/1988","07/31/2024","ZOURA, LATIF AUDISH                         3189 MAIN ST,                         CHULA VISTA, CA  91911","","","","","10","3702","3189 MAIN ST","CHULA VISTA","37","91911","","","",""
"218547","REVPEN ACTIVE","21 | 0","05/16/1988","07/31/2024","ZOURA, LATIF AUDISH                         3189 MAIN ST,                         CHULA VISTA, CA  91911","","","","","10","3702","3189 MAIN ST","CHULA VISTA","37","91911","","","",""
"376280","SUREND CANCEL","48 | 0","11/07/2001","10/31/2024","DBA: LOST WEEKEND LOUNGE                        EMMA MARCELLA INC                         2320-1/2 SANTA CLARA AVE,                         ALAMEDA, CA  94501","","48-236510/ 47-650181","","","22","0101","2320-1/2 SANTA CLARA AVE","ALAMEDA","01","94501","","","",""
"377661","PEND CANCEL","21 | 0","06/20/2001","07/31/2024","DBA: BEYER MARKET & LIQUOR                        HELO, HADIR GHANIM                         750 BEYER WAY, STE H,                         SAN DIEGO, CA  92154","","21-354528/ 21-650383","","","10","3710","750 BEYER WAY, STE H","SAN DIEGO","37","92154","","","",""
"398456","ACTIVE CANCEL","41 | 1","05/22/2003","04/30/2024","DBA: CBS PIZZA & GRILL                        CARNELIAN BAY MANAGEMENT GROUP LLC                         5085 N LAKE BLVD,                         CARNELIAN BAY, CA  96140","PO BOX 374                              CARNELIAN BAY, CA  96140-0374","41-186684/ 41-648315","","","23","3100","5085 N LAKE BLVD","CARNELIAN BAY","31","96140","PO BOX 374","CARNELIAN BAY","96140","CA"
"398456","ACTIVE CANCEL","77 | 1","05/22/2003","04/30/2024","DBA: CBS PIZZA & GRILL                        CARNELIAN BAY MANAGEMENT GROUP LLC                         5085 N LAKE BLVD,                         CARNELIAN BAY, CA  96140","PO BOX 374                              CARNELIAN BAY, CA  96140-0374","41-186684/ 41-648315","","","23","3100","5085 N LAKE BLVD","CARNELIAN BAY","31","96140","PO BOX 374","CARNELIAN BAY","96140","CA"
"429708","REVPEN ACTIVE","41 | 0","09/21/2005","08/31/2024","DBA: LOUIES FINE FOOD RESTAURANT                        OROZCO, LUIS HUMBERTO                         2496 W 3RD ST,                         SANTA ROSA, CA  95401","","","","","27","4904","2496 W 3RD ST","SANTA ROSA","49","95401","","","",""
"429708","REVPEN ACTIVE","41 | 0","09/21/2005","08/31/2024","DBA: LOUIES FINE FOOD RESTAURANT                        OROZCO, LUIS HUMBERTO                         2496 W 3RD ST,                         SANTA ROSA, CA  95401","","","","","27","4904","2496 W 3RD ST","SANTA ROSA","49","95401","","","",""
"454668","PEND CANCEL","41 | 0","07/09/2007","06/30/2024","DBA: DINH THIENG RESTAURANT                        MAI, THUY VAN                         5126 WESTMINSTER AVE,                         SANTA ANA, CA  92703-1153","11086 STONECRESS AVE                              SANTA ANA, CA  92708-2400","41-435883/ 41-649962","7","","11","3017","5126 WESTMINSTER AVE","SANTA ANA","30","92703","11086 STONECRESS AVE","SANTA ANA","92708","CA"
"480277","AUTREV ACTIVE","41 | 0","08/11/2009","07/31/2024","DBA: RINCONSITO LATINO RESTAURANT                        LOPEZMONTERROSO, ALEJANDRO                         601 E BRUNDAGE LN,                         BAKERSFIELD, CA  93307-3338","1015 ALTUS ST, APT B                              BAKERSFIELD, CA  93304-5201","","7","","6","1501","601 E BRUNDAGE LN","BAKERSFIELD","15","93307","1015 ALTUS ST, APT B","BAKERSFIELD","93304","CA"
