"License Number","Status Changed From/To","Type| Dup","Original Issue Date","Expir. Date","Primary Owner and Premises Addr.","Mailing Addr.","Transfer-From/To","Conditions","Escrow","District Code","Geo Code","Prem Street","City","County","Zip Code","Mailing Street","Mailing City","Mailing Zip Code","Mailing State"
"22126","ACTIVE CANCEL","41 | 0","02/15/1974","06/30/2024","DBA: SHAKEYS PIZZA RESTAURANT                        STERLING FOODS INC                         5941 VAN BUREN BLVD,                         RIVERSIDE, CA  92503","3813 DURBIN ST                              IRWINDALE, CA  91706","","","","7","3312","5941 VAN BUREN BLVD","RIVERSIDE","33","92503","3813 DURBIN ST","IRWINDALE","91706","CA"
"176184","ACTIVE CANCEL","41 | 0","09/09/1985","12/31/2023","DBA: CHUCK E CHEESES 451                        CEC ENTERTAINMENT INC                         8425 RESEDA BLVD,                         NORTHRIDGE, CA  91324-4625","1707 MARKET PLACE BLVD, STE 200                              C/O LICENSING DEPT , IRVING, TX  75063-8049","","7","","5","1933","8425 RESEDA BLVD","NORTHRIDGE","19","91324","1707 MARKET PLACE BLVD, STE 200","IRVING","75063","TX"
"284288","ACTIVE CANCEL","41 | 0","07/02/1993","06/30/2024","DBA: GOOD NEIGHBOR RESTAURANT                        NOWINSKI, BETTE L                         3701 CAHUENGA BLVD WEST, #8-10,                         NORTH HOLLYWOOD, CA  91604-3503","","","","","5","1933","3701 CAHUENGA BLVD WEST, #8-10","NORTH HOLLYWOOD","19","91604","","","",""
"285328","ACTIVE CANCEL","21 | 0","06/23/1993","05/31/2024","DBA: AMRO MARKET                        KIM, DAE KUN                         2901 VAN NESS AVE,                         SAN FRANCISCO, CA  94109-1019","","","","","24","3800","2901 VAN NESS AVE","SAN FRANCISCO","38","94109","","","",""
"401611","ACTIVE CANCEL","20 | 0","08/08/2003","07/31/2024","DBA: HWY 26 QUICK STOP                        TORRES, JAIME                         11225 E HIGHWAY 26,                         STOCKTON, CA  95215","","","7","","29","3900","11225 E HIGHWAY 26","STOCKTON","39","95215","","","",""
"468325","SUREND CANCEL","47 | 0","01/09/2009","12/31/2023","DBA: XO LOUNGE                        LO ENTERPRISES INC                         1400 BROADWAY,                         SACRAMENTO, CA  95818-2220","","47-372882/ 47-648353","7","","23","3405","1400 BROADWAY","SACRAMENTO","34","95818","","","",""
"468689","REVPEN ACTIVE","17 | 0","08/12/2008","07/31/2024","DBA: AMERICAVA                        AMERICAVA LLC                         178 VALENCIA WAY,                         WINDSOR, CA  95492-8303","","","7","","27","4909","178 VALENCIA WAY","WINDSOR","49","95492","","","",""
"468689","REVPEN ACTIVE","17 | 0","08/12/2008","07/31/2024","DBA: AMERICAVA                        AMERICAVA LLC                         178 VALENCIA WAY,                         WINDSOR, CA  95492-8303","","","7","","27","4909","178 VALENCIA WAY","WINDSOR","49","95492","","","",""
"468689","REVPEN ACTIVE","20 | 0","08/12/2008","07/31/2024","DBA: AMERICAVA                        AMERICAVA LLC                         178 VALENCIA WAY,                         WINDSOR, CA  95492-8303","","","7,I","","27","4909","178 VALENCIA WAY","WINDSOR","49","95492","","","",""
"468689","REVPEN ACTIVE","20 | 0","08/12/2008","07/31/2024","DBA: AMERICAVA                        AMERICAVA LLC                         178 VALENCIA WAY,                         WINDSOR, CA  95492-8303","","","7,I","","27","4909","178 VALENCIA WAY","WINDSOR","49","95492","","","",""
