"License Number","Status Changed From/To","Type| Dup","Original Issue Date","Expir. Date","Primary Owner and Premises Addr.","Mailing Addr.","Transfer-From/To","Conditions","Escrow","District Code","Geo Code","Prem Street","City","County","Zip Code","Mailing Street","Mailing City","Mailing Zip Code","Mailing State"
"422491","ACTIVE CANCEL","21 | 0","03/23/2005","06/30/2024","DBA: QUIK STOP MARKET                        QUIK STOP MARKETS INC                         8696 GREENBACK LN,                         ORANGEVALE, CA  95662","165 FLANDERS RD                              WESTBOROUGH, MA  01581","21-357097/ 21-647362","7","","23","3400","8696 GREENBACK LN","ORANGEVALE","34","95662","165 FLANDERS RD","WESTBOROUGH","01581","MA"
"441942","ACTIVE SUREND","20 | 0","08/08/2006","05/31/2024","DBA: BURNEY FALLS GENERAL STORE                        MEYER MANAGEMENT INC                         24900 HWY 89, MCARTHUR-BURNEY FALLS STATE PARK,                         BURNEY, CA  96013","11811 N TATUM BLVD, # 4095                              PHOENIX, AZ  85028","20-413002/ 20-653386","","","31","4500","24900 HWY 89, MCARTHUR-BURNEY FALLS STATE PARK","BURNEY","45","96013","11811 N TATUM BLVD, # 4095","PHOENIX","85028","AZ"
"514896","ACTIVE CANCEL","21 | 0","05/17/2012","06/30/2024","DBA: 7-ELEVEN #13601G                        7 ELEVEN INC                         201 OAK AVE, STE 2,                         CARLSBAD, CA  92008-2965","PO BOX 139044, ATTN: LICENSING DEPARTMENT                              DALLAS, TX  75313-9044","","5,7","","9","3701","201 OAK AVE, STE 2","CARLSBAD","37","92008","PO BOX 139044, ATTN: LICENSING DEPARTMENT","DALLAS","75313","TX"
"525413","SUSPEN ACTIVE","47 | 0","02/12/2013","01/31/2024","DBA: JOHNNYS TACOS & SPORTS                        LAZZARINI, MARCOGINO KENNETH                         1756 E LUGONIA AVE, # 106-108,                         REDLANDS, CA  92374-2735","1752 E LUGONIA AVE , STE 117                              BOX 420, REDLANDS, CA  92374-2731","","5,7","","7","3608","1756 E LUGONIA AVE, # 106-108","REDLANDS","36","92374","1752 E LUGONIA AVE , STE 117","REDLANDS","92374","CA"
"538437","ACTIVE CANCEL","41 | 0","11/25/2013","10/31/2023","DBA: THAI PALACE                        THAI PALACE RESTAURANT LLC                         3262 J ST,                         SACRAMENTO, CA  95816","","41-372834","7","","23","3405","3262 J ST","SACRAMENTO","34","95816","","","",""
"581214","PEND ACTIVE","02 | 0","07/03/2023","06/30/2024","DBA: RED BUS BREWING COMPANY                        BREWMEISTER BEER INC.                         802 READING ST, STE A,                         FOLSOM, CA  95630-3061","","","7","","23","3401","802 READING ST, STE A","FOLSOM","34","95630","","","",""
"582733","ACTIVE CANCEL","20 | 0","03/20/2018","06/30/2024","DBA: 7-11 STORE # 38158                        7 ELEVEN INC                         26612 MARGARITA RD , STE 106 & 107,                         MURRIETA, CA  92563-2000","PO BOX 139044, ATTN: LICENSING DEPARTMENT                              DALLAS, TX  75313-9044","","7","","7","3323","26612 MARGARITA RD , STE 106 & 107","MURRIETA","33","92563","PO BOX 139044, ATTN: LICENSING DEPARTMENT","DALLAS","75313","TX"
"594158","ACTIVE CANCEL","23 | 1","09/10/2018","08/31/2023","DBA: 13 POINT BREWING                         13 POINT BREWING COMPANY LLC                         8035 BROADWAY,                         LEMON GROVE, CA  91945-2533","","","","","10","3714","8035 BROADWAY","LEMON GROVE","37","91945","","","",""
"594158","ACTIVE CANCEL","77 | 1","09/10/2018","08/31/2023","DBA: 13 POINT BREWING                         13 POINT BREWING COMPANY LLC                         8035 BROADWAY,                         LEMON GROVE, CA  91945-2533","","","","","10","3714","8035 BROADWAY","LEMON GROVE","37","91945","","","",""
