"License Number","Status Changed From/To","Type| Dup","Original Issue Date","Expir. Date","Primary Owner and Premises Addr.","Mailing Addr.","Transfer-From/To","Conditions","Escrow","District Code","Geo Code","Prem Street","City","County","Zip Code","Mailing Street","Mailing City","Mailing Zip Code","Mailing State"
"7869","PEND ACTIVE","04 | 1","01/29/1997","04/30/2024","E & J GALLO WINERY                         600 YOSEMITE BLVD, REGULATORY AFFAIRS AND COMPLIANCE DEPT.,                         MODESTO, CA  95354-2760","600 YOSEMITE BLVD, REGULATORY AFFAIRS AND COMPLIANCE DEPT.                              MODESTO, CA  95354-2760","","","","29","5000","600 YOSEMITE BLVD, REGULATORY AFFAIRS AND COMPLIANCE DEPT.","MODESTO","50","95354","600 YOSEMITE BLVD, REGULATORY AFFAIRS AND COMPLIANCE DEPT.","MODESTO","95354","CA"
"7869","PEND ACTIVE","04 | 1","01/29/1997","04/30/2024","E & J GALLO WINERY                         600 YOSEMITE BLVD, REGULATORY AFFAIRS AND COMPLIANCE DEPT.,                         MODESTO, CA  95354-2760","600 YOSEMITE BLVD, REGULATORY AFFAIRS AND COMPLIANCE DEPT.                              MODESTO, CA  95354-2760","","","","29","5000","600 YOSEMITE BLVD, REGULATORY AFFAIRS AND COMPLIANCE DEPT.","MODESTO","50","95354","600 YOSEMITE BLVD, REGULATORY AFFAIRS AND COMPLIANCE DEPT.","MODESTO","95354","CA"
"7869","ACTIVE CANCEL","07 | 1","04/24/2007","03/31/2024","E & J GALLO WINERY                         600 YOSEMITE BLVD, REGULATORY AFFAIRS AND COMPLIANCE DEPT.,                         MODESTO, CA  95354-2760","600 YOSEMITE BLVD, REGULATORY AFFAIRS AND COMPLIANCE DEPT.                              MODESTO, CA  95354-2760","","7","","29","5000","600 YOSEMITE BLVD, REGULATORY AFFAIRS AND COMPLIANCE DEPT.","MODESTO","50","95354","600 YOSEMITE BLVD, REGULATORY AFFAIRS AND COMPLIANCE DEPT.","MODESTO","95354","CA"
"7869","ACTIVE CANCEL","12 | 1","04/24/2007","03/31/2024","E & J GALLO WINERY                         600 YOSEMITE BLVD, REGULATORY AFFAIRS AND COMPLIANCE DEPT.,                         MODESTO, CA  95354-2760","600 YOSEMITE BLVD, REGULATORY AFFAIRS AND COMPLIANCE DEPT.                              MODESTO, CA  95354-2760","","7","","29","5000","600 YOSEMITE BLVD, REGULATORY AFFAIRS AND COMPLIANCE DEPT.","MODESTO","50","95354","600 YOSEMITE BLVD, REGULATORY AFFAIRS AND COMPLIANCE DEPT.","MODESTO","95354","CA"
"7869","PEND ACTIVE","12 | 1","01/29/1997","04/30/2024","E & J GALLO WINERY                         600 YOSEMITE BLVD, REGULATORY AFFAIRS AND COMPLIANCE DEPT.,                         MODESTO, CA  95354-2760","600 YOSEMITE BLVD, REGULATORY AFFAIRS AND COMPLIANCE DEPT.                              MODESTO, CA  95354-2760","","","","29","5000","600 YOSEMITE BLVD, REGULATORY AFFAIRS AND COMPLIANCE DEPT.","MODESTO","50","95354","600 YOSEMITE BLVD, REGULATORY AFFAIRS AND COMPLIANCE DEPT.","MODESTO","95354","CA"
"7869","PEND ACTIVE","12 | 1","01/29/1997","04/30/2024","E & J GALLO WINERY                         600 YOSEMITE BLVD, REGULATORY AFFAIRS AND COMPLIANCE DEPT.,                         MODESTO, CA  95354-2760","600 YOSEMITE BLVD, REGULATORY AFFAIRS AND COMPLIANCE DEPT.                              MODESTO, CA  95354-2760","","","","29","5000","600 YOSEMITE BLVD, REGULATORY AFFAIRS AND COMPLIANCE DEPT.","MODESTO","50","95354","600 YOSEMITE BLVD, REGULATORY AFFAIRS AND COMPLIANCE DEPT.","MODESTO","95354","CA"
"23759","PEND ACTIVE","04 | 1","03/12/1976","04/30/2024","E & J GALLO WINERY                         18000 RIVER RD,                         LIVINGSTON, CA  95334","600 YOSEMITE BLVD, REGULATORY AFFAIRS AND COMPLIANCE DEPT.                              MODESTO, CA  95354-2760","","7","","29","2400","18000 RIVER RD","LIVINGSTON","24","95334","600 YOSEMITE BLVD, REGULATORY AFFAIRS AND COMPLIANCE DEPT.","MODESTO","95354","CA"
"23759","PEND ACTIVE","12 | 1","03/12/1976","04/30/2024","E & J GALLO WINERY                         18000 RIVER RD,                         LIVINGSTON, CA  95334","600 YOSEMITE BLVD, REGULATORY AFFAIRS AND COMPLIANCE DEPT.                              MODESTO, CA  95354-2760","","7","","29","2400","18000 RIVER RD","LIVINGSTON","24","95334","600 YOSEMITE BLVD, REGULATORY AFFAIRS AND COMPLIANCE DEPT.","MODESTO","95354","CA"
"52554","ACTIVE CANCEL","41 | 0","01/01/1994","04/30/2024","DBA: MARYS PIZZA SHACK                        MARYS PIZZA SHACK                         18636 SONOMA HWY,                         BOYES HOT SPRINGS, CA  95416-4418","19327 HWY 12, STE 200                              SONOMA, CA  95476-5482","","","","27","4900","18636 SONOMA HWY","BOYES HOT SPRINGS","49","95416","19327 HWY 12, STE 200","SONOMA","95476","CA"
"57895","PEND ACTIVE","04 | 1","03/01/1976","04/30/2024","E & J GALLO WINERY                         5610 E OLIVE AVE,                         FRESNO, CA  93727-2707","600 YOSEMITE BLVD, REGULATORY AFFAIRS AND COMPLIANCE DEPT.                              MODESTO, CA  95354-2760","","7","","21","1005","5610 E OLIVE AVE","FRESNO","10","93727","600 YOSEMITE BLVD, REGULATORY AFFAIRS AND COMPLIANCE DEPT.","MODESTO","95354","CA"
"57895","PEND ACTIVE","12 | 1","03/01/1976","04/30/2024","E & J GALLO WINERY                         5610 E OLIVE AVE,                         FRESNO, CA  93727-2707","600 YOSEMITE BLVD, REGULATORY AFFAIRS AND COMPLIANCE DEPT.                              MODESTO, CA  95354-2760","","7","","21","1005","5610 E OLIVE AVE","FRESNO","10","93727","600 YOSEMITE BLVD, REGULATORY AFFAIRS AND COMPLIANCE DEPT.","MODESTO","95354","CA"
"124365","REVPEN CANCEL","20 | 0","06/16/1982","05/31/2023","DBA: LIKELY GENERAL STORE                        WEED, CAROL A                         HWY 395 E/S OPP FIRE DEPT,                         LIKELY, CA  96116","3260 HWY 395, P O BOX 35                              LIKELY, CA  96116","","","","31","2500","HWY 395 E/S OPP FIRE DEPT","LIKELY","25","96116","3260 HWY 395, P O BOX 35","LIKELY","96116","CA"
"280521","ACTIVE CANCEL","21 | 0","05/24/1993","04/30/2024","DBA: SUPER LIQUOR II                        KAUR, HARJINDER                         2794 WILLOW AVE, STE 101,                         CLOVIS, CA  93612","","","7","","21","1001","2794 WILLOW AVE, STE 101","CLOVIS","10","93612","","","",""
"291380","ACTIVE CANCEL","41 | 0","01/18/1994","12/31/2023","DBA: HOT DOG DEPOT                        CHIN, DONG HWAN                         400 FERRY ST,                         MARTINEZ, CA  94553","","","","","22","0706","400 FERRY ST","MARTINEZ","07","94553","","","",""
"321775","ACTIVE CANCEL","47 | 1","07/19/1996","07/31/2023","DBA: SUSHI BEI NON BEI                        UTSUMI, SACHIKO                         2021 W REDONDO BEACH BLVD, SP 4 & 5,                         GARDENA, CA  90247","","47-242937/ 47-645103","","","3","1920","2021 W REDONDO BEACH BLVD, SP 4 & 5","GARDENA","19","90247","","","",""
"321775","ACTIVE CANCEL","58 | 1","07/19/1996","07/31/2023","DBA: SUSHI BEI NON BEI                        UTSUMI, SACHIKO                         2021 W REDONDO BEACH BLVD, SP 4 & 5,                         GARDENA, CA  90247","","47-242937/ 47-645103","","","3","1920","2021 W REDONDO BEACH BLVD, SP 4 & 5","GARDENA","19","90247","","","",""
"362572","SUREND CANCEL","21 | 0","03/20/2000","02/29/2024","DBA: PORTOLA FOOD & GAS                        CHANDLER, CATHY JANE                         1037 E AIRWAY BLVD,                         LIVERMORE, CA  94551","813 GRAY FOX CIR                              PLEASANTON, CA  94566","21-345402/ 21-648457","","","22","0107","1037 E AIRWAY BLVD","LIVERMORE","01","94551","813 GRAY FOX CIR","PLEASANTON","94566","CA"
"362572","SUREND CANCEL","21 | 0","03/20/2000","02/29/2024","DBA: PORTOLA FOOD & GAS                        CHANDLER, CATHY JANE                         1037 E AIRWAY BLVD,                         LIVERMORE, CA  94551","813 GRAY FOX CIR                              PLEASANTON, CA  94566","21-345402/ 21-648457","","","22","0107","1037 E AIRWAY BLVD","LIVERMORE","01","94551","813 GRAY FOX CIR","PLEASANTON","94566","CA"
"371422","AUTREV ACTIVE","41 | 0","01/03/2001","12/31/2023","DBA: CASA MEXICANA                        JUAREZCORREA, VICTOR HUGO                         180 CHURCH ST,                         SAN FRANCISCO, CA  94114","","","","","24","3800","180 CHURCH ST","SAN FRANCISCO","38","94114","","","",""
"371422","AUTREV ACTIVE","41 | 0","01/03/2001","12/31/2023","DBA: CASA MEXICANA                        JUAREZCORREA, VICTOR HUGO                         180 CHURCH ST,                         SAN FRANCISCO, CA  94114","","","","","24","3800","180 CHURCH ST","SAN FRANCISCO","38","94114","","","",""
